วันที่,ราคาเปิด,ราคาสูงสุด,ราคาต่ำสุด,ราคาปิด,ปริมาณซื้อขาย
2024-08-16 07:00:00,2502.4,2510.3,2502.4,2510.0,9679
2024-08-16 08:00:00,2510.0,2531.4,2509.3,2530.5,29334
2024-08-16 09:00:00,2530.6,2538.7,2522.2,2533.3,41061
2024-08-16 10:00:00,2533.3,2533.9,2515.8,2525.6,29591
2024-08-16 11:00:00,2525.6,2531.0,2524.1,2530.3,12598
2024-08-16 12:00:00,2530.5,2536.3,2530.3,2534.4,11330
2024-08-16 13:00:00,2534.3,2538.7,2531.4,2538.2,9747
2024-08-16 14:00:00,2538.3,2544.1,2536.8,2541.9,10147
2024-08-16 15:00:00,2542.0,2547.4,2540.2,2546.5,7272
2024-08-16 16:00:00,2546.5,2548.3,2543.8,2546.2,3515
2024-08-18 18:00:00,2549.7,2549.9,2540.9,2543.6,4728
2024-08-18 19:00:00,2543.6,2545.6,2542.2,2545.1,1224
2024-08-18 20:00:00,2545.2,2545.6,2539.0,2540.9,4773
2024-08-18 21:00:00,2541.1,2545.0,2533.7,2537.0,10628
2024-08-18 22:00:00,2536.9,2543.0,2534.7,2542.5,5500
2024-08-18 23:00:00,2542.2,2544.8,2539.3,2541.9,4628
2024-08-19 00:00:00,2541.9,2543.4,2537.6,2539.5,3342
2024-08-19 01:00:00,2539.5,2541.1,2537.9,2539.9,2999
2024-08-19 02:00:00,2539.6,2543.6,2538.3,2540.5,4924
2024-08-19 03:00:00,2540.6,2543.4,2537.9,2541.2,6615
2024-08-19 04:00:00,2541.2,2545.8,2540.7,2541.5,4614
2024-08-19 05:00:00,2541.5,2542.5,2538.2,2538.4,4292
2024-08-19 06:00:00,2538.3,2538.5,2526.9,2527.7,9249
2024-08-19 07:00:00,2527.8,2533.5,2524.4,2532.8,7939
2024-08-19 08:00:00,2532.9,2533.8,2526.4,2529.4,6586
2024-08-19 09:00:00,2529.5,2534.3,2523.7,2532.9,15725
2024-08-19 10:00:00,2532.8,2543.0,2531.5,2539.5,15911
2024-08-19 11:00:00,2539.5,2544.4,2538.2,2542.4,8991
2024-08-19 12:00:00,2542.6,2545.8,2540.3,2543.8,7865
2024-08-19 13:00:00,2543.7,2544.1,2539.1,2541.6,7447
2024-08-19 14:00:00,2541.5,2543.4,2540.9,2542.8,5353
2024-08-19 15:00:00,2542.7,2544.3,2541.5,2543.9,3701
2024-08-19 16:00:00,2543.9,2544.2,2541.3,2542.6,1749
2024-08-19 18:00:00,2542.4,2542.9,2540.2,2542.5,0
2024-08-19 19:00:00,2542.4,2542.6,2540.7,2541.8,1335
2024-08-19 20:00:00,2541.9,2545.0,2541.5,2543.0,2746
2024-08-19 21:00:00,2543.0,2546.4,2539.3,2540.0,5307
2024-08-19 22:00:00,2539.9,2540.6,2536.5,2537.4,4353
2024-08-19 23:00:00,2537.5,2540.2,2536.6,2539.4,2002
2024-08-20 00:00:00,2539.5,2540.4,2537.1,2538.6,1341
2024-08-20 01:00:00,2538.7,2541.4,2537.3,2537.3,2828
2024-08-20 02:00:00,2537.2,2543.8,2535.1,2540.5,5699
2024-08-20 03:00:00,2540.4,2553.7,2539.3,2553.2,11554
2024-08-20 04:00:00,2553.4,2561.7,2552.8,2558.3,14082
2024-08-20 05:00:00,2558.5,2563.8,2558.4,2560.3,8804
2024-08-20 06:00:00,2560.2,2563.4,2559.6,2561.4,4901
2024-08-20 07:00:00,2561.2,2565.5,2560.6,2564.8,5708
2024-08-20 08:00:00,2565.0,2568.0,2560.2,2565.2,12110
2024-08-20 09:00:00,2565.3,2570.4,2558.3,2568.5,22041
2024-08-20 10:00:00,2568.4,2568.8,2558.4,2562.1,18930
2024-08-20 11:00:00,2562.1,2562.3,2543.6,2546.4,26146
2024-08-20 12:00:00,2546.6,2548.6,2538.6,2547.1,14255
2024-08-20 13:00:00,2547.1,2551.4,2544.6,2548.8,7609
2024-08-20 14:00:00,2548.7,2553.8,2547.5,2551.7,5096
2024-08-20 15:00:00,2551.6,2553.5,2549.0,2553.2,4083
2024-08-20 16:00:00,2553.1,2555.3,2551.5,2552.1,1685
2024-08-20 18:00:00,2552.2,2553.9,2551.3,2552.9,0
2024-08-20 19:00:00,2552.8,2554.1,2550.7,2551.1,1128
2024-08-20 20:00:00,2551.1,2553.9,2550.6,2551.7,2060
2024-08-20 21:00:00,2551.8,2555.2,2548.8,2554.7,4502
2024-08-20 22:00:00,2554.8,2558.0,2553.9,2557.5,4786
2024-08-20 23:00:00,2557.5,2557.5,2551.2,2555.1,2979
2024-08-21 00:00:00,2555.3,2555.6,2551.6,2554.0,2517
2024-08-21 01:00:00,2553.9,2556.3,2552.9,2553.0,2661
2024-08-21 02:00:00,2553.1,2557.5,2549.5,2552.2,6011
2024-08-21 03:00:00,2552.3,2554.8,2545.7,2547.3,6354
2024-08-21 04:00:00,2547.2,2550.1,2544.5,2545.4,5504
2024-08-21 05:00:00,2545.2,2547.5,2542.6,2543.8,5842
2024-08-21 06:00:00,2543.7,2548.0,2542.6,2547.5,4833
2024-08-21 07:00:00,2547.7,2552.0,2545.0,2549.9,4849
2024-08-21 08:00:00,2550.0,2552.0,2544.9,2548.4,8311
2024-08-21 09:00:00,2548.6,2551.0,2535.4,2540.8,16366
2024-08-21 10:00:00,2540.7,2544.5,2528.2,2539.1,27020
2024-08-21 11:00:00,2539.1,2548.9,2539.1,2546.3,8971
2024-08-21 12:00:00,2546.2,2546.8,2540.9,2544.9,6579
2024-08-21 13:00:00,2544.8,2549.2,2544.7,2547.3,4644
2024-08-21 14:00:00,2547.2,2557.3,2547.0,2554.2,10104
2024-08-21 15:00:00,2554.2,2554.6,2549.1,2549.5,6061
2024-08-21 16:00:00,2549.6,2550.5,2547.7,2550.2,1590
2024-08-21 18:00:00,2549.9,2550.8,2548.7,2550.8,0
2024-08-21 19:00:00,2550.7,2551.3,2549.0,2549.7,925
2024-08-21 20:00:00,2549.9,2551.4,2548.0,2550.4,1709
2024-08-21 21:00:00,2550.3,2550.8,2543.4,2544.1,3254
2024-08-21 22:00:00,2544.0,2544.9,2536.4,2538.9,5002
2024-08-21 23:00:00,2538.9,2541.3,2537.9,2539.2,4933
2024-08-22 00:00:00,2539.2,2539.2,2536.1,2538.5,1945
2024-08-22 01:00:00,2538.6,2542.9,2537.5,2542.1,4290
2024-08-22 02:00:00,2542.0,2547.2,2539.7,2543.8,8485
2024-08-22 03:00:00,2543.8,2546.1,2540.7,2543.3,6359
2024-08-22 04:00:00,2543.3,2543.8,2538.5,2539.7,5554
2024-08-22 05:00:00,2539.8,2544.2,2537.1,2543.3,6455
2024-08-22 06:00:00,2543.2,2545.3,2541.2,2541.5,2552
2024-08-22 07:00:00,2541.4,2542.1,2533.7,2535.6,7433
2024-08-22 08:00:00,2535.7,2541.9,2531.3,2536.9,12222
2024-08-22 09:00:00,2536.9,2537.9,2518.7,2523.5,28081
2024-08-22 10:00:00,2523.7,2523.7,2506.4,2515.9,31583
2024-08-22 11:00:00,2515.8,2520.2,2510.7,2517.9,13600
2024-08-22 12:00:00,2518.0,2522.1,2517.4,2520.2,7719
2024-08-22 13:00:00,2520.1,2520.4,2515.3,2517.6,6966
2024-08-22 14:00:00,2518.0,2520.7,2516.1,2517.9,4654
2024-08-22 15:00:00,2517.9,2519.2,2514.2,2518.4,4005
2024-08-22 16:00:00,2518.6,2520.7,2518.0,2520.6,2455
2024-08-22 18:00:00,2521.1,2521.1,2519.8,2520.5,0
2024-08-22 19:00:00,2520.5,2523.0,2520.3,2522.9,902
2024-08-22 20:00:00,2522.9,2527.9,2521.9,2525.4,3477
2024-08-22 21:00:00,2525.4,2527.0,2523.3,2526.5,4393
2024-08-22 22:00:00,2526.6,2527.2,2522.1,2525.5,3215
2024-08-22 23:00:00,2525.4,2529.2,2524.9,2528.5,3574
2024-08-23 00:00:00,2528.6,2530.0,2528.0,2528.9,2047
2024-08-23 01:00:00,2528.9,2531.3,2526.6,2527.3,4778
2024-08-23 02:00:00,2527.3,2530.0,2526.0,2528.3,3565
2024-08-23 03:00:00,2528.5,2529.8,2527.1,2528.9,5095
2024-08-23 04:00:00,2528.8,2535.4,2528.4,2534.2,5769
2024-08-23 05:00:00,2534.3,2537.4,2532.4,2534.5,6794
2024-08-23 06:00:00,2534.4,2534.8,2531.0,2534.6,4244
2024-08-23 07:00:00,2534.5,2538.0,2532.9,2537.1,4072
2024-08-23 08:00:00,2537.0,2537.8,2533.9,2536.9,5827
2024-08-23 09:00:00,2536.9,2539.6,2530.1,2533.8,10476
2024-08-23 10:00:00,2533.9,2554.2,2532.1,2545.0,45949
2024-08-23 11:00:00,2545.0,2554.5,2543.8,2545.7,15867
2024-08-23 12:00:00,2546.0,2546.5,2537.5,2546.1,10751
2024-08-23 13:00:00,2546.1,2549.0,2545.3,2546.6,7910
2024-08-23 14:00:00,2546.6,2547.6,2544.7,2545.4,3576
2024-08-23 15:00:00,2545.4,2548.6,2543.5,2546.6,4696
2024-08-23 16:00:00,2546.4,2548.7,2545.3,2548.7,2906
2024-08-25 18:00:00,2545.1,2550.3,2544.6,2548.4,2081
2024-08-25 19:00:00,2548.4,2552.1,2548.4,2551.3,2034
2024-08-25 20:00:00,2551.2,2552.3,2547.7,2549.0,4142
2024-08-25 21:00:00,2549.0,2550.8,2546.0,2548.7,4054
2024-08-25 22:00:00,2548.7,2550.8,2547.3,2547.3,1657
2024-08-25 23:00:00,2547.3,2548.4,2544.5,2545.2,1963
2024-08-26 00:00:00,2545.1,2546.2,2544.0,2545.0,1648
2024-08-26 01:00:00,2544.8,2546.7,2544.0,2545.9,2987
2024-08-26 02:00:00,2546.0,2550.8,2545.2,2550.6,4621
2024-08-26 03:00:00,2550.6,2557.3,2549.6,2556.9,9320
2024-08-26 04:00:00,2557.0,2561.7,2556.3,2560.0,6515
2024-08-26 05:00:00,2560.1,2561.5,2559.1,2561.0,4214
2024-08-26 06:00:00,2561.0,2562.5,2558.4,2560.8,4953
2024-08-26 07:00:00,2560.7,2562.5,2556.4,2562.1,6361
2024-08-26 08:00:00,2562.2,2563.2,2558.2,2559.5,7261
2024-08-26 09:00:00,2559.5,2562.3,2551.0,2551.6,15350
2024-08-26 10:00:00,2551.6,2554.7,2546.1,2552.6,13552
2024-08-26 11:00:00,2552.5,2553.2,2546.9,2551.7,9836
2024-08-26 12:00:00,2551.7,2556.3,2549.3,2555.9,5502
2024-08-26 13:00:00,2556.0,2559.4,2552.2,2553.9,7941
2024-08-26 14:00:00,2553.8,2555.3,2551.3,2552.6,2807
2024-08-26 15:00:00,2552.6,2556.8,2552.5,2553.7,4665
2024-08-26 16:00:00,2553.9,2554.8,2553.1,2553.6,1112
2024-08-26 18:00:00,2553.8,2554.5,2552.3,2552.6,0
2024-08-26 19:00:00,2552.5,2552.9,2550.5,2550.7,842
2024-08-26 20:00:00,2550.8,2552.0,2548.1,2548.3,1897
2024-08-26 21:00:00,2548.4,2549.2,2543.5,2545.1,5660
2024-08-26 22:00:00,2544.9,2545.5,2541.0,2543.9,4316
2024-08-26 23:00:00,2544.0,2544.8,2540.9,2544.1,2377
2024-08-27 00:00:00,2544.3,2544.8,2541.4,2542.3,2266
2024-08-27 01:00:00,2542.3,2548.8,2541.7,2548.6,4972
2024-08-27 02:00:00,2548.6,2552.5,2547.9,2549.9,6090
2024-08-27 03:00:00,2549.9,2552.7,2539.5,2540.0,8841
2024-08-27 04:00:00,2539.9,2547.5,2538.5,2546.2,6212
2024-08-27 05:00:00,2546.1,2549.0,2543.3,2544.2,6041
2024-08-27 06:00:00,2544.1,2545.5,2542.0,2544.1,5413
2024-08-27 07:00:00,2544.1,2547.7,2543.7,2546.6,3191
2024-08-27 08:00:00,2546.5,2549.6,2543.0,2545.0,7427
2024-08-27 09:00:00,2544.9,2550.4,2538.9,2547.8,16146
2024-08-27 10:00:00,2547.4,2553.5,2542.9,2550.0,15259
2024-08-27 11:00:00,2550.2,2556.7,2546.8,2547.5,11491
2024-08-27 12:00:00,2547.3,2549.9,2545.0,2549.8,6511
2024-08-27 13:00:00,2549.7,2557.1,2549.5,2555.5,10223
2024-08-27 14:00:00,2555.4,2561.4,2555.2,2560.0,9175
2024-08-27 15:00:00,2560.0,2561.1,2558.4,2560.4,4690
2024-08-27 16:00:00,2560.4,2561.4,2559.1,2560.0,3701
2024-08-27 18:00:00,2559.8,2561.3,2559.8,2560.8,0
2024-08-27 19:00:00,2560.9,2564.3,2559.4,2560.5,2903
2024-08-27 20:00:00,2560.7,2561.1,2559.1,2559.8,1859
2024-08-27 21:00:00,2559.6,2559.6,2552.0,2552.3,5749
2024-08-27 22:00:00,2552.3,2553.7,2548.5,2551.5,4482
2024-08-27 23:00:00,2551.4,2552.2,2548.5,2551.0,3103
2024-08-28 00:00:00,2550.9,2551.1,2545.3,2546.6,3944
2024-08-28 01:00:00,2546.7,2546.8,2540.3,2540.6,6909
2024-08-28 02:00:00,2540.5,2552.9,2537.9,2543.2,8562
2024-08-28 03:00:00,2543.1,2546.2,2542.3,2544.8,7506
2024-08-28 04:00:00,2544.8,2544.8,2540.6,2542.7,5190
2024-08-28 05:00:00,2542.7,2546.0,2542.4,2544.9,4206
2024-08-28 06:00:00,2545.0,2545.3,2537.2,2540.1,5921
2024-08-28 07:00:00,2540.0,2540.3,2535.2,2536.0,7705
2024-08-28 08:00:00,2536.2,2536.3,2527.8,2535.3,17241
2024-08-28 09:00:00,2535.3,2545.5,2533.4,2541.1,21654
2024-08-28 10:00:00,2541.1,2543.9,2538.5,2542.2,11226
2024-08-28 11:00:00,2542.1,2545.0,2539.6,2540.8,9699
2024-08-28 12:00:00,2540.8,2541.1,2530.8,2536.4,9330
2024-08-28 13:00:00,2536.4,2540.8,2534.9,2539.9,7211
2024-08-28 14:00:00,2539.9,2542.6,2537.9,2542.4,5078
2024-08-28 15:00:00,2542.4,2544.0,2541.2,2542.0,4865
2024-08-28 16:00:00,2542.1,2543.1,2537.3,2539.0,2954
2024-08-28 18:00:00,2539.2,2542.2,2538.4,2540.4,0
2024-08-28 19:00:00,2540.3,2541.4,2539.7,2541.3,1023
2024-08-28 20:00:00,2541.3,2548.3,2541.2,2545.2,3763
2024-08-28 21:00:00,2545.4,2547.9,2544.8,2546.2,2713
2024-08-28 22:00:00,2546.2,2548.3,2544.6,2545.9,1947
2024-08-28 23:00:00,2545.7,2549.9,2545.4,2549.9,2005
2024-08-29 00:00:00,2549.7,2551.6,2548.7,2548.9,3588
2024-08-29 01:00:00,2548.9,2553.4,2546.9,2552.2,3984
2024-08-29 02:00:00,2552.1,2554.5,2549.5,2550.0,6157
2024-08-29 03:00:00,2550.1,2552.2,2548.2,2552.2,4676
2024-08-29 04:00:00,2552.3,2553.4,2548.2,2550.3,6586
2024-08-29 05:00:00,2550.4,2557.8,2549.1,2556.1,6182
2024-08-29 06:00:00,2556.2,2557.6,2554.1,2556.4,6746
2024-08-29 07:00:00,2556.5,2556.6,2552.3,2553.3,5467
2024-08-29 08:00:00,2553.2,2554.0,2536.5,2542.4,20416
2024-08-29 09:00:00,2542.5,2552.6,2541.3,2550.1,16393
2024-08-29 10:00:00,2550.0,2555.8,2547.5,2555.6,17958
2024-08-29 11:00:00,2555.6,2559.1,2552.0,2556.1,10423
2024-08-29 12:00:00,2556.1,2560.1,2550.6,2558.7,9114
2024-08-29 13:00:00,2558.7,2562.2,2556.8,2559.2,9405
2024-08-29 14:00:00,2559.4,2559.9,2554.2,2556.5,7596
2024-08-29 15:00:00,2556.3,2558.3,2554.1,2554.4,3785
2024-08-29 16:00:00,2554.5,2555.6,2554.0,2554.6,1755
2024-08-29 18:00:00,2553.6,2554.8,2553.3,2554.0,0
2024-08-29 19:00:00,2553.9,2554.0,2551.9,2552.6,1151
2024-08-29 20:00:00,2552.6,2552.6,2549.9,2551.0,2342
2024-08-29 21:00:00,2551.0,2553.6,2547.8,2549.5,4779
2024-08-29 22:00:00,2549.4,2551.3,2547.4,2549.4,4164
2024-08-29 23:00:00,2549.4,2550.4,2545.8,2547.1,2402
2024-08-30 00:00:00,2546.9,2548.1,2545.7,2546.8,2683
2024-08-30 01:00:00,2546.8,2549.7,2545.9,2547.2,4488
2024-08-30 02:00:00,2547.1,2557.6,2546.5,2550.7,12149
2024-08-30 03:00:00,2550.6,2554.3,2550.4,2552.5,4696
2024-08-30 04:00:00,2552.5,2559.8,2552.1,2556.0,6608
2024-08-30 05:00:00,2555.9,2560.1,2555.7,2557.2,4412
2024-08-30 06:00:00,2557.3,2557.8,2548.1,2548.6,7053
2024-08-30 07:00:00,2548.6,2554.9,2548.2,2552.7,5540
2024-08-30 08:00:00,2552.6,2558.1,2549.5,2553.0,11339
2024-08-30 09:00:00,2553.0,2553.0,2546.1,2549.0,13307
2024-08-30 10:00:00,2548.8,2551.4,2539.3,2542.1,19477
2024-08-30 11:00:00,2542.1,2542.6,2533.0,2535.3,18886
2024-08-30 12:00:00,2535.2,2538.8,2529.2,2530.3,13046
2024-08-30 13:00:00,2530.3,2533.0,2526.6,2532.1,13325
2024-08-30 14:00:00,2532.2,2537.2,2531.9,2534.9,6979
2024-08-30 15:00:00,2534.8,2536.6,2530.8,2534.7,5417
2024-08-30 16:00:00,2534.8,2536.1,2534.4,2535.9,2276
2024-09-01 18:00:00,2536.0,2536.8,2531.6,2535.4,1311
2024-09-01 19:00:00,2535.4,2535.7,2533.9,2535.1,2038
2024-09-01 20:00:00,2535.1,2537.2,2533.3,2533.6,1352
2024-09-01 21:00:00,2533.5,2537.1,2529.1,2530.4,3862
2024-09-01 22:00:00,2530.3,2530.7,2522.1,2524.0,6292
2024-09-01 23:00:00,2523.8,2528.4,2523.5,2528.4,2276
2024-09-03 00:00:00,2526.4,2528.7,2525.5,2527.7,1455
2024-09-03 01:00:00,2527.5,2527.7,2524.4,2526.8,3717
2024-09-03 02:00:00,2526.7,2531.1,2524.6,2529.8,6322
2024-09-03 03:00:00,2529.9,2534.0,2528.5,2532.9,7205
2024-09-03 04:00:00,2533.0,2538.5,2532.6,2536.0,6525
2024-09-03 05:00:00,2536.1,2537.1,2532.9,2532.9,4750
2024-09-03 06:00:00,2532.8,2533.0,2524.3,2529.3,10721
2024-09-03 07:00:00,2529.2,2533.6,2516.3,2521.5,18456
2024-09-03 08:00:00,2521.2,2534.2,2519.0,2525.2,26388
2024-09-03 09:00:00,2525.3,2529.0,2506.8,2511.6,34688
2024-09-03 10:00:00,2511.7,2518.5,2504.4,2509.7,27332
2024-09-03 11:00:00,2509.6,2521.3,2508.6,2520.0,11339
2024-09-03 12:00:00,2520.1,2520.6,2515.3,2517.4,5817
2024-09-03 13:00:00,2517.4,2523.7,2517.0,2520.9,6293
2024-09-03 14:00:00,2521.0,2521.5,2518.6,2520.9,2889
2024-09-03 15:00:00,2520.7,2525.9,2520.5,2523.6,4475
2024-09-03 16:00:00,2523.5,2524.9,2522.9,2524.8,1231
2024-09-03 18:00:00,2524.6,2525.9,2523.5,2524.5,0
2024-09-03 19:00:00,2524.6,2526.2,2523.8,2524.7,1290
2024-09-03 20:00:00,2524.7,2526.4,2523.4,2523.5,2625
2024-09-03 21:00:00,2523.6,2525.8,2522.4,2524.8,3113
2024-09-03 22:00:00,2524.6,2528.4,2523.8,2526.8,2655
2024-09-03 23:00:00,2526.7,2528.1,2524.8,2526.6,1335
2024-09-04 00:00:00,2526.4,2528.0,2525.7,2527.1,973
2024-09-04 01:00:00,2527.1,2527.8,2524.0,2524.3,2785
2024-09-04 02:00:00,2524.4,2524.7,2514.7,2515.6,5975
2024-09-04 03:00:00,2515.5,2519.5,2512.8,2513.2,7408
2024-09-04 04:00:00,2513.1,2514.3,2503.3,2504.1,12290
2024-09-04 05:00:00,2504.2,2514.4,2502.7,2512.7,11257
2024-09-04 06:00:00,2512.7,2521.2,2512.2,2520.1,7264
2024-09-04 07:00:00,2520.2,2522.3,2517.6,2520.2,6982
2024-09-04 08:00:00,2520.2,2522.5,2516.3,2517.5,10619
2024-09-04 09:00:00,2517.4,2521.3,2512.8,2516.4,15729
2024-09-04 10:00:00,2516.2,2531.5,2515.5,2527.2,33810
2024-09-04 11:00:00,2527.4,2529.3,2523.9,2525.2,9706
2024-09-04 12:00:00,2525.1,2529.3,2524.3,2528.0,5580
2024-09-04 13:00:00,2528.0,2528.6,2524.8,2525.4,6805
2024-09-04 14:00:00,2525.4,2526.7,2523.0,2525.7,4575
2024-09-04 15:00:00,2525.8,2525.8,2522.5,2524.3,3974
2024-09-04 16:00:00,2524.2,2528.0,2523.8,2526.5,2396
2024-09-04 18:00:00,2526.4,2526.5,2524.7,2525.4,0
2024-09-04 19:00:00,2525.5,2527.0,2525.2,2526.0,997
2024-09-04 20:00:00,2526.0,2526.6,2524.5,2525.2,1211
2024-09-04 21:00:00,2525.2,2529.6,2524.7,2526.6,3500
2024-09-04 22:00:00,2526.6,2529.2,2526.4,2528.3,1273
2024-09-04 23:00:00,2528.2,2528.8,2524.6,2524.8,1815
2024-09-05 00:00:00,2524.7,2525.1,2523.7,2524.2,1949
2024-09-05 01:00:00,2524.1,2533.3,2523.8,2531.9,4222
2024-09-05 02:00:00,2531.9,2537.1,2530.8,2534.3,7797
2024-09-05 03:00:00,2534.2,2537.4,2532.9,2536.5,5111
2024-09-05 04:00:00,2536.5,2547.4,2536.1,2545.0,12185
2024-09-05 05:00:00,2545.2,2547.6,2545.2,2545.8,4981
2024-09-05 06:00:00,2545.7,2547.1,2543.5,2546.5,4522
2024-09-05 07:00:00,2546.6,2548.7,2543.8,2545.4,7198
2024-09-05 08:00:00,2545.5,2554.0,2544.3,2548.1,18795
2024-09-05 09:00:00,2548.1,2549.6,2542.6,2544.7,13304
2024-09-05 10:00:00,2544.9,2550.9,2537.5,2539.0,23789
2024-09-05 11:00:00,2539.1,2541.3,2533.7,2537.4,13731
2024-09-05 12:00:00,2537.4,2542.1,2536.3,2540.7,5310
2024-09-05 13:00:00,2540.6,2545.8,2539.6,2545.5,5625
2024-09-05 14:00:00,2545.6,2547.4,2545.0,2546.0,3237
2024-09-05 15:00:00,2545.9,2546.5,2544.0,2545.2,2832
2024-09-05 16:00:00,2545.3,2547.3,2545.1,2547.1,1415
2024-09-05 18:00:00,2547.1,2547.2,2545.7,2546.1,0
2024-09-05 19:00:00,2546.1,2547.9,2546.1,2547.2,1489
2024-09-05 20:00:00,2547.3,2547.5,2545.6,2545.9,1162
2024-09-05 21:00:00,2545.8,2546.5,2543.1,2543.5,2534
2024-09-05 22:00:00,2543.5,2547.8,2542.8,2547.4,2172
2024-09-05 23:00:00,2547.3,2548.2,2546.7,2547.7,1151
2024-09-06 00:00:00,2547.9,2549.4,2547.4,2548.3,2350
2024-09-06 01:00:00,2548.3,2551.9,2548.3,2550.1,3674
2024-09-06 02:00:00,2550.1,2551.7,2546.7,2549.4,4524
2024-09-06 03:00:00,2549.2,2550.1,2546.4,2546.5,3253
2024-09-06 04:00:00,2546.5,2548.4,2545.6,2547.8,3015
2024-09-06 05:00:00,2547.8,2549.9,2546.4,2549.1,2939
2024-09-06 06:00:00,2549.1,2549.7,2546.9,2548.8,3235
2024-09-06 07:00:00,2548.7,2550.3,2544.6,2546.2,3862
2024-09-06 08:00:00,2546.1,2559.8,2537.3,2552.3,34390
2024-09-06 09:00:00,2552.4,2553.2,2532.1,2539.3,32988
2024-09-06 10:00:00,2539.1,2545.6,2529.9,2536.3,28790
2024-09-06 11:00:00,2536.5,2548.4,2533.2,2534.9,29125
2024-09-06 12:00:00,2534.8,2535.4,2513.9,2518.4,32165
2024-09-06 13:00:00,2518.3,2526.5,2515.2,2524.8,13812
2024-09-06 14:00:00,2525.0,2526.2,2521.3,2524.0,4954
2024-09-06 15:00:00,2524.1,2526.3,2520.0,2525.4,5106
2024-09-06 16:00:00,2525.2,2527.3,2524.2,2526.8,2026
2024-09-08 18:00:00,2526.5,2527.3,2525.3,2527.0,2221
2024-09-08 19:00:00,2527.2,2527.5,2524.6,2526.0,2428
2024-09-08 20:00:00,2526.1,2527.3,2524.6,2525.0,3037
2024-09-08 21:00:00,2524.9,2527.8,2523.7,2526.8,3147
2024-09-08 22:00:00,2526.9,2528.3,2525.9,2526.1,2361
2024-09-08 23:00:00,2526.0,2529.5,2525.6,2528.2,2779
2024-09-09 00:00:00,2528.1,2528.5,2526.3,2527.2,1621
2024-09-09 01:00:00,2527.1,2527.3,2516.3,2516.8,4773
2024-09-09 02:00:00,2516.9,2522.4,2514.2,2518.7,8574
2024-09-09 03:00:00,2518.8,2526.0,2517.7,2523.5,10703
2024-09-09 04:00:00,2523.5,2524.9,2519.2,2521.1,9466
2024-09-09 05:00:00,2521.3,2526.6,2521.1,2525.3,5144
2024-09-09 06:00:00,2525.4,2528.3,2522.1,2523.6,5233
2024-09-09 07:00:00,2523.6,2528.1,2522.5,2526.4,3296
2024-09-09 08:00:00,2526.5,2533.5,2525.4,2530.2,9721
2024-09-09 09:00:00,2530.1,2534.7,2528.3,2529.0,16490
2024-09-09 10:00:00,2528.9,2530.4,2522.2,2526.1,12607
2024-09-09 11:00:00,2526.1,2528.9,2522.7,2528.3,6562
2024-09-09 12:00:00,2529.0,2534.4,2529.0,2533.5,6910
2024-09-09 13:00:00,2533.6,2535.8,2528.5,2529.0,10320
2024-09-09 14:00:00,2529.0,2534.4,2528.4,2533.8,4161
2024-09-09 15:00:00,2533.7,2535.2,2531.7,2535.1,2962
2024-09-09 16:00:00,2535.1,2536.5,2534.4,2535.5,1903
2024-09-09 18:00:00,2536.0,2536.1,2534.7,2535.9,0
2024-09-09 19:00:00,2535.8,2536.5,2534.6,2535.6,1777
2024-09-09 20:00:00,2535.7,2536.3,2533.6,2534.1,1566
2024-09-09 21:00:00,2534.2,2535.7,2531.6,2532.5,2339
2024-09-09 22:00:00,2532.7,2532.8,2530.7,2532.0,2092
2024-09-09 23:00:00,2531.9,2533.3,2530.4,2531.3,1732
2024-09-10 00:00:00,2531.4,2531.7,2529.8,2530.6,1671
2024-09-10 01:00:00,2530.6,2533.8,2529.6,2532.9,2633
2024-09-10 02:00:00,2533.0,2535.5,2532.2,2534.0,4136
2024-09-10 03:00:00,2533.9,2536.2,2531.1,2531.8,5689
2024-09-10 04:00:00,2531.7,2532.2,2529.1,2531.2,5638
2024-09-10 05:00:00,2531.1,2535.0,2528.9,2535.0,6536
2024-09-10 06:00:00,2535.0,2538.7,2534.0,2534.5,12253
2024-09-10 07:00:00,2534.5,2536.0,2533.0,2533.5,6062
2024-09-10 08:00:00,2533.5,2543.0,2533.4,2542.4,10265
2024-09-10 09:00:00,2542.8,2544.3,2535.1,2535.9,19443
2024-09-10 10:00:00,2535.8,2538.2,2529.7,2538.0,18125
2024-09-10 11:00:00,2538.0,2547.5,2537.1,2541.6,14636
2024-09-10 12:00:00,2541.7,2544.5,2539.6,2543.2,6636
2024-09-10 13:00:00,2543.1,2544.4,2541.6,2541.9,5500
2024-09-10 14:00:00,2541.9,2545.5,2540.8,2545.3,12407
2024-09-10 15:00:00,2545.1,2546.5,2543.2,2546.3,6928
2024-09-10 16:00:00,2546.4,2546.5,2544.9,2545.7,2323
2024-09-10 18:00:00,2545.7,2546.0,2545.1,2545.4,0
2024-09-10 19:00:00,2545.4,2547.8,2545.3,2547.6,1038
2024-09-10 20:00:00,2547.5,2547.9,2544.9,2545.3,1803
2024-09-10 21:00:00,2545.2,2552.0,2543.6,2547.7,6931
2024-09-10 22:00:00,2547.6,2549.4,2546.6,2547.8,2038
2024-09-10 23:00:00,2547.6,2548.9,2545.7,2548.2,2957
2024-09-11 00:00:00,2548.3,2549.0,2547.3,2548.4,2060
2024-09-11 01:00:00,2548.4,2551.3,2548.2,2550.2,4870
2024-09-11 02:00:00,2550.2,2558.0,2549.8,2555.5,11668
